,pair,sim,is_analogy,data_id
32941,grow__fruit || inspired__succeed,0.995365044478731,False,15
32942,fruit__wither || succeed__inspired,0.9945884152071301,False,15
32943,wither__fruit || inspired__succeed,0.9927322072350366,False,15
32944,fruit__blossom || succeed__inspired,0.9945602120534273,False,15
32945,blossom__fruit || inspired__succeed,0.992318297235006,False,15
32946,planted__fruitful || productive__develop,0.9972082960856805,False,15
32947,fruitful__planted || develop__productive,0.9963745180909312,False,15
32948,fruitful__fruit || develop__inspired,0.9952183443082744,False,15
32949,fruit__fruitful || inspired__develop,0.9954288586662444,False,15
32950,fruit__grow || inspired__product,0.9936812082252514,False,15
32951,grow__fruit || product__inspired,0.9940750914334545,False,15
32952,fruit__wither || inspired__product,0.9914879875280358,False,15
32953,wither__fruit || product__inspired,0.9930682266045741,False,15
32954,fruit__blossom || inspired__product,0.9926588198309104,False,15
32955,blossom__fruit || product__inspired,0.9918297317719355,False,15
32956,fruitful__grow || develop__inspired,0.9969592369107119,False,15
32957,fruit__grow || product__inspired,0.9954596482693673,False,15
32958,grow__fruitful || inspired__develop,0.9961243521277526,False,15
32959,grow__fruit || inspired__product,0.9958343533961186,False,15
32960,fruitful__wither || develop__inspired,0.994907069365874,False,15
32961,fruit__wither || product__inspired,0.9940021129815203,False,15
32962,wither__fruitful || inspired__develop,0.9917878246298811,False,15
32963,wither__fruit || inspired__product,0.9934482043705712,False,15
32964,fruitful__blossom || develop__inspired,0.9963840594765355,False,15
32965,fruit__blossom || product__inspired,0.9948869630595205,False,15
32966,blossom__fruitful || inspired__develop,0.9953201632673813,False,15
32967,blossom__fruit || inspired__product,0.994304759697342,False,15
32968,grow__wither || inspired__product,0.9905266295255072,False,15
32969,wither__grow || product__inspired,0.9920254972896593,False,15
32970,grow__blossom || inspired__product,0.9928556935732318,False,15
32971,blossom__grow || product__inspired,0.9942734171089573,False,15
32972,grow__wither || product__inspired,0.992124912781005,False,15
32973,wither__grow || inspired__product,0.9903351599372399,False,15
32974,grow__blossom || product__inspired,0.9930931899845933,False,15
32975,blossom__grow || inspired__product,0.9933739581743218,False,15
32976,wither__blossom || inspired__product,0.9903653306500876,False,15
32977,blossom__wither || product__inspired,0.9913735981633152,False,15
32978,wither__blossom || product__inspired,0.9913499211984966,False,15
32979,blossom__wither || inspired__product,0.9897462912267384,False,15
32980,planted__fruitful || productive__fail,0.994448453877389,False,15
32981,fruitful__planted || fail__productive,0.9946430532978823,False,15
32982,fruitful__fruit || fail__inspired,0.9939139185300143,False,15
32983,fruit__fruitful || inspired__fail,0.9927841816304526,False,15
32984,fruitful__grow || fail__inspired,0.9951162345663175,False,15
32985,grow__fruitful || inspired__fail,0.9938697594362732,False,15
32986,fruitful__wither || fail__inspired,0.9966104765743408,False,15
32987,wither__fruitful || inspired__fail,0.9958065095864047,False,15
32988,fruitful__blossom || fail__inspired,0.9940308997608756,False,15
32989,blossom__fruitful || inspired__fail,0.9925114813382033,False,15
32990,planted__fruitful || productive__succeed,0.99696597591529,False,15
32991,fruitful__planted || succeed__productive,0.9970958597846908,False,15
32992,fruitful__fruit || succeed__inspired,0.9958004860032619,False,15
32993,fruit__fruitful || inspired__succeed,0.9953277662490938,False,15
32994,fruitful__grow || succeed__inspired,0.9972477191555954,False,15
32995,grow__fruitful || inspired__succeed,0.9960922763915061,False,15
32996,fruitful__wither || succeed__inspired,0.9949359531664121,False,15
32997,wither__fruitful || inspired__succeed,0.9914953819857991,False,15
32998,fruitful__blossom || succeed__inspired,0.996075254877282,False,15
32999,blossom__fruitful || inspired__succeed,0.9951501450772703,False,15
33000,seeds__planted || ideas__product,0.9938896047656774,False,15
33001,planted__seeds || product__ideas,0.9936395137384001,False,15
33002,planted__fruitful || product__inspired,0.9959197579771264,False,15
33003,planted__fruit || product__productive,0.9923836336634513,False,15
33004,planted__grow || product__develop,0.9944896257960276,False,15
33005,planted__wither || product__fail,0.9956079022993135,False,15
33006,planted__blossom || product__succeed,0.9922734666835684,False,15
33007,fruitful__planted || inspired__product,0.9945887527068128,False,15
33008,fruitful__fruit || inspired__productive,0.9956564597394084,False,15
33009,fruit__planted || productive__product,0.9943062228374336,False,15
33010,fruit__fruitful || productive__inspired,0.9960601449564767,False,15
33011,grow__planted || develop__product,0.9953476691406937,False,15
33012,wither__planted || fail__product,0.9961832308339454,False,15
33013,blossom__planted || succeed__product,0.9949740249632815,False,15
33014,planted__wither || product__succeed,0.9912331834453171,False,15
33015,planted__blossom || product__fail,0.9914011458589684,False,15
33016,wither__planted || succeed__product,0.9928533910935257,False,15
33017,blossom__planted || fail__product,0.9949551683891088,False,15
33018,planted__grow || product__fail,0.9938798289799377,False,15
33019,planted__wither || product__develop,0.9918689653994917,False,15
33020,grow__planted || fail__product,0.9952011563621129,False,15
33021,wither__planted || develop__product,0.9926083691053365,False,15
33022,planted__blossom || product__develop,0.9918740822035088,False,15
33023,blossom__planted || develop__product,0.9944704350316439,False,15
33024,planted__grow || product__succeed,0.9950514114293776,False,15
33025,grow__planted || succeed__product,0.9956900498824713,False,15
33026,planted__fruit || product__develop,0.9921493794473393,False,15
33027,planted__grow || product__productive,0.9944353294480163,False,15
33028,fruitful__grow || inspired__productive,0.9970452286720664,False,15
33029,fruit__planted || develop__product,0.9938304588321731,False,15
33030,grow__planted || productive__product,0.9946077001341079,False,15
33031,grow__fruitful || productive__inspired,0.9962225138375417,False,15
33032,planted__wither || product__productive,0.9928784338600941,False,15
33033,fruitful__wither || inspired__productive,0.9939151842017391,False,15
33034,wither__planted || productive__product,0.9925227252973402,False,15
33035,wither__fruitful || productive__inspired,0.9932507356550294,False,15
33036,planted__blossom || product__productive,0.991841315955629,False,15
33037,fruitful__blossom || inspired__productive,0.9958563735821606,False,15
33038,blossom__planted || productive__product,0.9940575723886367,False,15
33039,blossom__fruitful || productive__inspired,0.9958343267330303,False,15
33040,planted__fruit || product__fail,0.9924154014356723,False,15
33041,fruit__planted || fail__product,0.9946621038348684,False,15
33042,planted__fruit || product__succeed,0.9930185027124913,False,15
33043,fruit__planted || succeed__product,0.994672808210233,False,15
33044,planted__fruitful || product__productive,0.9966816627472574,False,15
33045,planted__fruit || product__inspired,0.9933700916333781,False,15
33046,fruitful__planted || productive__product,0.9953501371356814,False,15
33047,fruitful__fruit || productive__inspired,0.9960394823848007,False,15
33048,fruit__planted || inspired__product,0.993756013622545,False,15
33049,fruit__fruitful || inspired__productive,0.9964817199081962,False,15
33050,planted__grow || product__inspired,0.9947412771714859,False,15
33051,fruitful__grow || productive__inspired,0.9974421730892048,False,15
33052,grow__planted || inspired__product,0.9941316545971223,False,15
33053,grow__fruitful || inspired__productive,0.9971315368039939,False,15
33054,planted__wither || product__inspired,0.9933785362691046,False,15
33055,fruitful__wither || productive__inspired,0.9947747732401202,False,15
33056,wither__planted || inspired__product,0.9922535093712032,False,15
33057,wither__fruitful || inspired__productive,0.9930882425853759,False,15
33058,planted__blossom || product__inspired,0.9925522748295158,False,15
33059,fruitful__blossom || productive__inspired,0.9965786956834205,False,15
33060,blossom__planted || inspired__product,0.9943334395759745,False,15
33061,blossom__fruitful || inspired__productive,0.9963810543651147,False,15
33062,planted__fruitful || product__develop,0.9940854051272288,False,15
33063,fruitful__planted || develop__product,0.9943944158932596,False,15
33064,fruit__grow || inspired__productive,0.9951006816572886,False,15
33065,grow__fruit || productive__inspired,0.9946583649649288,False,15
33066,fruit__wither || inspired__productive,0.9934457696702598,False,15
33067,wither__fruit || productive__inspired,0.9935792065863783,False,15
33068,fruit__blossom || inspired__productive,0.9934633020682369,False,15
33069,blossom__fruit || productive__inspired,0.9917251795537512,False,15
33070,fruit__grow || productive__inspired,0.9945828026906512,False,15
33071,grow__fruit || inspired__productive,0.9949474166573742,False,15
33072,fruit__wither || productive__inspired,0.9938269100649999,False,15
33073,wither__fruit || inspired__productive,0.9933534747906276,False,15
33074,fruit__blossom || productive__inspired,0.9941341928270269,False,15
33075,blossom__fruit || inspired__productive,0.9923189415165627,False,15
33076,grow__wither || inspired__productive,0.992143624616092,False,15
33077,wither__grow || productive__inspired,0.9927135471579881,False,15
33078,grow__blossom || inspired__productive,0.9938078587656551,False,15
33079,blossom__grow || productive__inspired,0.993840874516039,False,15
33080,grow__wither || productive__inspired,0.9925091340740669,False,15
33081,wither__grow || inspired__productive,0.9921892643946713,False,15
33082,grow__blossom || productive__inspired,0.9934152403997832,False,15
33083,blossom__grow || inspired__productive,0.9948328008349155,False,15
33084,wither__blossom || inspired__productive,0.9915992413942513,False,15
33085,blossom__wither || productive__inspired,0.9919033422509488,False,15
33086,wither__blossom || productive__inspired,0.9921855695903142,False,15
33087,blossom__wither || inspired__productive,0.9913150858329955,False,15
33088,planted__fruitful || product__fail,0.9940555981635745,False,15
33089,fruitful__planted || fail__product,0.9954289101320564,False,15
33090,planted__fruitful || product__succeed,0.994735434691201,False,15
33091,fruitful__planted || succeed__product,0.9952226229568418,False,15
33092,seeds__planted || ideas__develop,0.9965632879334586,False,15
33093,planted__seeds || develop__ideas,0.9962128135792594,False,15
33094,planted__fruitful || develop__inspired,0.9967236573586825,False,15
33095,planted__fruit || develop__productive,0.9940699485442458,False,15
33096,planted__grow || develop__product,0.9949032965599836,False,15
33097,planted__wither || develop__fail,0.9964568755576604,False,15
33098,planted__blossom || develop__succeed,0.9935096717376228,False,15
33099,fruitful__planted || inspired__develop,0.9953182839346802,False,15
33100,fruit__planted || productive__develop,0.9956485686196574,False,15
33101,grow__planted || product__develop,0.9937745028212033,False,15
33102,wither__planted || fail__develop,0.9973266219020336,False,15
33103,blossom__planted || succeed__develop,0.9959563506159288,False,15
33104,planted__wither || develop__succeed,0.9928156694775099,False,15
33105,planted__blossom || develop__fail,0.9908821312486804,False,15
33106,wither__planted || succeed__develop,0.9951191381433755,False,15
33107,blossom__planted || fail__develop,0.9943103628627463,False,15
33108,planted__grow || develop__fail,0.9926957100686455,False,15
33109,planted__wither || develop__product,0.9927358825618654,False,15
33110,grow__planted || fail__develop,0.9949889798696984,False,15
33111,wither__planted || product__develop,0.991504804579446,False,15
33112,planted__blossom || develop__product,0.9943606633485591,False,15
33113,blossom__planted || product__develop,0.9944019079964073,False,15
33114,planted__grow || develop__succeed,0.9957539663793551,False,15
33115,grow__planted || succeed__develop,0.9969170205923619,False,15
33116,planted__fruit || develop__product,0.9954026009832003,False,15
33117,planted__grow || develop__productive,0.9958132024478322,False,15
33118,fruit__planted || product__develop,0.995728050953103,False,15
33119,grow__planted || productive__develop,0.9963423312720566,False,15
33120,planted__wither || develop__productive,0.9940639790434134,False,15
33121,wither__planted || productive__develop,0.9948890934380317,False,15
33122,planted__blossom || develop__productive,0.9936044551889738,False,15
33123,blossom__planted || productive__develop,0.9956781547109504,False,15
33124,planted__fruit || develop__fail,0.9915016627678047,False,15
33125,fruit__planted || fail__develop,0.9939978439044891,False,15
33126,planted__fruit || develop__succeed,0.9938018590627442,False,15
33127,fruit__planted || succeed__develop,0.9956487818131592,False,15
33128,planted__fruitful || develop__productive,0.9975015406896974,False,15
33129,planted__fruit || develop__inspired,0.9937801916938972,False,15
33130,fruitful__planted || productive__develop,0.9974648445026385,False,15
33131,fruit__planted || inspired__develop,0.9937870232974386,False,15
33132,planted__grow || develop__inspired,0.9956216965985148,False,15
33133,grow__planted || inspired__develop,0.9949057387808514,False,15
33134,planted__wither || develop__inspired,0.9952364876256454,False,15
33135,wither__planted || inspired__develop,0.9933374945434873,False,15
33136,planted__blossom || develop__inspired,0.9935058377403733,False,15
33137,blossom__planted || inspired__develop,0.9944914871607989,False,15
33138,planted__fruitful || develop__product,0.9945725861766237,False,15
33139,fruitful__planted || product__develop,0.9938149539214424,False,15
33140,planted__fruitful || develop__fail,0.9928499182411019,False,15
33141,fruitful__planted || fail__develop,0.9953248890675216,False,15
33142,planted__fruitful || develop__succeed,0.995218908445213,False,15
33143,fruitful__planted || succeed__develop,0.9966561690978484,False,15
33144,seeds__planted || ideas__fail,0.9946148516444596,False,15
33145,planted__seeds || fail__ideas,0.9952074557521043,False,15
33146,planted__fruitful || fail__inspired,0.9946007871535676,False,15
33147,planted__fruit || fail__productive,0.9916711316653537,False,15
33148,planted__grow || fail__product,0.9944059733588435,False,15
33149,planted__wither || fail__develop,0.9965748568610691,False,15
33150,planted__blossom || fail__succeed,0.990849948963194,False,15
33151,fruitful__planted || inspired__fail,0.9945728528229586,False,15
33152,fruit__planted || productive__fail,0.992849266782596,False,15
33153,grow__planted || product__fail,0.9936545491381196,False,15
33154,wither__planted || develop__fail,0.9961546124604576,False,15
33155,blossom__planted || succeed__fail,0.9930795813667385,False,15
33156,planted__wither || fail__succeed,0.9953354192682154,False,15
33157,planted__blossom || fail__develop,0.9924773644462985,False,15
33158,wither__planted || succeed__fail,0.9963119867354289,False,15
33159,blossom__planted || develop__fail,0.9926043731544277,False,15
33160,planted__grow || fail__develop,0.9944322631278529,False,15
33161,planted__wither || fail__product,0.9952271005402762,False,15
33162,grow__planted || develop__fail,0.9940627505231533,False,15
33163,wither__planted || product__fail,0.9946431150924863,False,15
33164,planted__blossom || fail__product,0.9933883135980724,False,15
33165,blossom__planted || product__fail,0.9932731975109933,False,15
33166,planted__grow || fail__succeed,0.9924431592048267,False,15
33167,grow__planted || succeed__fail,0.9946030305212591,False,15
33168,planted__fruit || fail__product,0.9949094922607001,False,15
33169,planted__grow || fail__productive,0.9924416267767018,False,15
33170,fruit__planted || product__fail,0.993878812411201,False,15
33171,grow__planted || productive__fail,0.9940589049117057,False,15
33172,planted__wither || fail__productive,0.9958548846873307,False,15
33173,wither__planted || productive__fail,0.9962058960883965,False,15
33174,planted__blossom || fail__productive,0.9904704218090763,False,15
33175,blossom__planted || productive__fail,0.9929669574701443,False,15
33176,planted__fruit || fail__develop,0.9935906449282235,False,15
33177,fruit__planted || develop__fail,0.9923730042281119,False,15
33178,planted__fruit || fail__succeed,0.9918008707808097,False,15
33179,fruit__planted || succeed__fail,0.9930251895885756,False,15
33180,planted__fruitful || fail__productive,0.9942149507292212,False,15
33181,planted__fruit || fail__inspired,0.99257554279139,False,15
33182,fruitful__planted || productive__fail,0.9953053485218794,False,15
33183,fruit__planted || inspired__fail,0.9928904673827661,False,15
33184,planted__grow || fail__inspired,0.9934027693455324,False,15
33185,grow__planted || inspired__fail,0.9945794811649031,False,15
33186,planted__wither || fail__inspired,0.996600367384647,False,15
33187,wither__planted || inspired__fail,0.9962829345248434,False,15
33188,planted__blossom || fail__inspired,0.9914723502231132,False,15
33189,blossom__planted || inspired__fail,0.9932929598644968,False,15
33190,planted__fruitful || fail__product,0.994924756574606,False,15
33191,fruitful__planted || product__fail,0.9940009561234483,False,15
33192,planted__fruitful || fail__develop,0.9947722683726905,False,15
33193,fruitful__planted || develop__fail,0.9933516451981683,False,15
33194,planted__fruitful || fail__succeed,0.9928294070452497,False,15
33195,fruitful__planted || succeed__fail,0.9942216161405795,False,15
33196,seeds__planted || ideas__succeed,0.994675809950115,False,15
33197,planted__seeds || succeed__ideas,0.9952989450606596,False,15
33198,planted__fruitful || succeed__inspired,0.9971899165695116,False,15
33199,planted__fruit || succeed__productive,0.9939852013223068,False,15
33200,planted__grow || succeed__product,0.9952361805665216,False,15
33201,planted__wither || succeed__develop,0.9948302963827129,False,15
33202,planted__blossom || succeed__fail,0.9908051003856376,False,15
33203,fruitful__planted || inspired__succeed,0.9952440919342246,False,15
33204,fruit__planted || productive__succeed,0.9948147590468869,False,15
33205,grow__planted || product__succeed,0.9934541247631884,False,15
33206,wither__planted || develop__succeed,0.9925012084328014,False,15
33207,blossom__planted || fail__succeed,0.9923256324849529,False,15
33208,planted__wither || succeed__fail,0.9958648950902802,False,15
33209,planted__blossom || succeed__develop,0.9939202813265814,False,15
33210,wither__planted || fail__succeed,0.9957482106294956,False,15
33211,blossom__planted || develop__succeed,0.9939886704152612,False,15
33212,planted__grow || succeed__develop,0.9964519855173696,False,15
33213,planted__wither || succeed__product,0.9923790605442699,False,15
33214,grow__planted || develop__succeed,0.9951276518916333,False,15
33215,wither__planted || product__succeed,0.9908728151360143,False,15
33216,planted__blossom || succeed__product,0.9942231273698297,False,15
33217,blossom__planted || product__succeed,0.9938043642587413,False,15
33218,planted__grow || succeed__fail,0.9924528678120801,False,15
33219,grow__planted || fail__succeed,0.9932694832927066,False,15
33220,planted__fruit || succeed__product,0.9954659197789348,False,15
33221,planted__grow || succeed__productive,0.9957181823551424,False,15
33222,fruit__planted || product__succeed,0.9947517860377959,False,15
33223,grow__planted || productive__succeed,0.9953962631079412,False,15
33224,planted__wither || succeed__productive,0.9943625334516727,False,15
33225,wither__planted || productive__succeed,0.9938781053118482,False,15
33226,planted__blossom || succeed__productive,0.9932617408308988,False,15
33227,blossom__planted || productive__succeed,0.9947872048025665,False,15
33228,planted__fruit || succeed__develop,0.9943809961530415,False,15
33229,fruit__planted || develop__succeed,0.9937041768917723,False,15
33230,planted__fruit || succeed__fail,0.9917338802475145,False,15
33231,fruit__planted || fail__succeed,0.9920952937347318,False,15
33232,planted__fruitful || succeed__productive,0.9978197169401715,False,15
33233,planted__fruit || succeed__inspired,0.9939315094931657,False,15
33234,fruitful__planted || productive__succeed,0.9965715479428439,False,15
33235,fruit__planted || inspired__succeed,0.9934698162937741,False,15
33236,planted__grow || succeed__inspired,0.9956644194867639,False,15
33237,grow__planted || inspired__succeed,0.9945829731824302,False,15
33238,planted__wither || succeed__inspired,0.9948063336671636,False,15
33239,wither__planted || inspired__succeed,0.9929484968776632,False,15
33240,planted__blossom || succeed__inspired,0.9931646575757767,False,15
33241,blossom__planted || inspired__succeed,0.9941238962350897,False,15
33242,planted__fruitful || succeed__product,0.9950507390377684,False,15
33243,fruitful__planted || product__succeed,0.9937059675314623,False,15
33244,planted__fruitful || succeed__develop,0.9966022273810906,False,15
33245,fruitful__planted || develop__succeed,0.9942687085901114,False,15
33246,planted__fruitful || succeed__fail,0.9933365471823487,False,15
33247,fruitful__planted || fail__succeed,0.993173357085378,False,15
33248,seeds__planted || inspired__ideas,0.9947132714025365,False,15
33249,seeds__fruitful || inspired__productive,0.9965210567500561,False,15
33250,seeds__fruit || inspired__product,0.9945429180352445,False,15
33251,seeds__grow || inspired__develop,0.9966967907627468,False,15
33252,seeds__wither || inspired__fail,0.9950952436906785,False,15
33253,seeds__blossom || inspired__succeed,0.9932015126457241,False,15
33254,planted__seeds || ideas__inspired,0.9950861135165044,False,15
33255,planted__fruitful || ideas__productive,0.996452233854061,False,15
33256,planted__fruit || ideas__product,0.9939353947296328,False,15
33257,planted__grow || ideas__develop,0.9953752078041591,False,15
33258,planted__wither || ideas__fail,0.9949951025472422,False,15
33259,planted__blossom || ideas__succeed,0.992630413176839,False,15
33260,fruitful__seeds || productive__inspired,0.9962314562821485,False,15
33261,fruitful__planted || productive__ideas,0.9959070629158816,False,15
33262,fruit__seeds || product__inspired,0.9946979030191857,False,15
33263,fruit__planted || product__ideas,0.9947685979428779,False,15
33264,grow__seeds || develop__inspired,0.9964403615288512,False,15
33265,grow__planted || develop__ideas,0.9956561339425151,False,15
33266,wither__seeds || fail__inspired,0.9955604705346801,False,15
33267,wither__planted || fail__ideas,0.9959368282370721,False,15
33268,blossom__seeds || succeed__inspired,0.9936952653163816,False,15
33269,blossom__planted || succeed__ideas,0.99433607747007,False,15
33270,seeds__wither || inspired__succeed,0.9926139340109393,False,15
33271,seeds__blossom || inspired__fail,0.9933412566217883,False,15
33272,planted__wither || ideas__succeed,0.9910863579445356,False,15
33273,planted__blossom || ideas__fail,0.9907906361820191,False,15
33274,wither__seeds || succeed__inspired,0.9945708991787332,False,15
33275,wither__planted || succeed__ideas,0.9928821190359551,False,15
33276,blossom__seeds || fail__inspired,0.9935050012915375,False,15
33277,blossom__planted || fail__ideas,0.9943073707486987,False,15
33278,seeds__grow || inspired__fail,0.9925679488172294,False,15
33279,seeds__wither || inspired__develop,0.9931132862343697,False,15
33280,planted__grow || ideas__fail,0.993495865714352,False,15
33281,planted__wither || ideas__develop,0.9927355731787928,False,15
33282,grow__seeds || fail__inspired,0.9936781562830668,False,15
33283,grow__planted || fail__ideas,0.994673667862964,False,15
33284,wither__seeds || develop__inspired,0.9952808978981548,False,15
33285,wither__planted || develop__ideas,0.9932592371799691,False,15
33286,seeds__blossom || inspired__develop,0.9936258419596585,False,15
33287,planted__blossom || ideas__develop,0.9926458991765437,False,15
33288,blossom__seeds || develop__inspired,0.9944764069295537,False,15
33289,blossom__planted || develop__ideas,0.9947151822461389,False,15
33290,seeds__grow || inspired__succeed,0.996447538986997,False,15
33291,planted__grow || ideas__succeed,0.9948399824916727,False,15
33292,grow__seeds || succeed__inspired,0.9955240625525316,False,15
33293,grow__planted || succeed__ideas,0.9948667762291838,False,15
33294,seeds__fruit || inspired__develop,0.9940802885149472,False,15
33295,seeds__grow || inspired__product,0.9942543398860342,False,15
33296,planted__fruit || ideas__develop,0.9930861432834522,False,15
33297,planted__grow || ideas__product,0.9938320275777061,False,15
33298,fruit__seeds || develop__inspired,0.9943217596383953,False,15
33299,fruit__planted || develop__ideas,0.9940633064015911,False,15
33300,grow__seeds || product__inspired,0.994120595977165,False,15
33301,grow__planted || product__ideas,0.9932790969514449,False,15
33302,seeds__wither || inspired__product,0.9908891921219456,False,15
33303,planted__wither || ideas__product,0.9909945619542307,False,15
33304,wither__seeds || product__inspired,0.9935942890266288,False,15
33305,wither__planted || product__ideas,0.9915462787043432,False,15
33306,seeds__blossom || inspired__product,0.9930254753107176,False,15
33307,planted__blossom || ideas__product,0.9927893254963422,False,15
33308,blossom__seeds || product__inspired,0.993211831102584,False,15
33309,blossom__planted || product__ideas,0.9941879722250775,False,15
33310,seeds__fruit || inspired__fail,0.992491964154525,False,15
33311,planted__fruit || ideas__fail,0.9916772512542301,False,15
33312,fruit__seeds || fail__inspired,0.9943253744084428,False,15
33313,fruit__planted || fail__ideas,0.9941640169964182,False,15
33314,seeds__fruit || inspired__succeed,0.9936688240204667,False,15
33315,planted__fruit || ideas__succeed,0.9936791564118654,False,15
33316,fruit__seeds || succeed__inspired,0.9943995685093165,False,15
33317,fruit__planted || succeed__ideas,0.9942704267932535,False,15
33318,seeds__fruitful || inspired__product,0.993792303743449,False,15
33319,seeds__fruit || inspired__productive,0.9936568163725051,False,15
33320,planted__fruitful || ideas__product,0.9932077709123962,False,15
33321,planted__fruit || ideas__productive,0.9936488231215139,False,15
33322,fruitful__seeds || product__inspired,0.9946720539560132,False,15
33323,fruitful__planted || product__ideas,0.99337828304186,False,15
33324,fruit__seeds || productive__inspired,0.9941342614413338,False,15
33325,fruit__planted || productive__ideas,0.9944435864062342,False,15
33326,seeds__grow || inspired__productive,0.9953649714890326,False,15
33327,planted__grow || ideas__productive,0.9950397941811485,False,15
33328,grow__seeds || productive__inspired,0.9942672110520441,False,15
33329,grow__planted || productive__ideas,0.994554522941853,False,15
33330,seeds__wither || inspired__productive,0.9931210817712415,False,15
33331,planted__wither || ideas__productive,0.9926169735876677,False,15
33332,wither__seeds || productive__inspired,0.9937394369859686,False,15
33333,wither__planted || productive__ideas,0.9929503200356387,False,15
33334,seeds__blossom || inspired__productive,0.9932647723111497,False,15
33335,planted__blossom || ideas__productive,0.9926299690783242,False,15
33336,blossom__seeds || productive__inspired,0.9933271438133112,False,15
33337,blossom__planted || productive__ideas,0.9943635182075539,False,15
33338,seeds__fruitful || inspired__develop,0.9955997406874764,False,15
33339,planted__fruitful || ideas__develop,0.9948783490644882,False,15
33340,fruitful__seeds || develop__inspired,0.9957676166441985,False,15
33341,fruitful__planted || develop__ideas,0.9944675817223475,False,15
33342,seeds__fruitful || inspired__fail,0.9932276342187858,False,15
33343,planted__fruitful || ideas__fail,0.9934959090672861,False,15
33344,fruitful__seeds || fail__inspired,0.9940300844744916,False,15
33345,fruitful__planted || fail__ideas,0.9949074580124703,False,15
33346,seeds__fruitful || inspired__succeed,0.9954925985277195,False,15
33347,planted__fruitful || ideas__succeed,0.9942131901261665,False,15
33348,fruitful__seeds || succeed__inspired,0.9961792493378852,False,15
33349,fruitful__planted || succeed__ideas,0.9947214453713813,False,15
33350,seeds__planted || inspired__productive,0.9951392667015593,False,15
33351,seeds__fruitful || inspired__ideas,0.9947239216170574,False,15
33352,planted__seeds || productive__inspired,0.9943529307178104,False,15
33353,planted__fruitful || productive__ideas,0.9961052536685253,False,15
33354,fruitful__seeds || ideas__inspired,0.9956480027807988,False,15
33355,fruitful__planted || ideas__productive,0.9953216287519893,False,15
33356,fruitful__fruit || ideas__product,0.9938074396487312,False,15
33357,fruitful__grow || ideas__develop,0.9950290862263508,False,15
33358,fruitful__wither || ideas__fail,0.9937699399746982,False,15
33359,fruitful__blossom || ideas__succeed,0.9924439654416425,False,15
33360,fruit__fruitful || product__ideas,0.9932571405084804,False,15
33361,grow__fruitful || develop__ideas,0.9941659724532007,False,15
33362,wither__fruitful || fail__ideas,0.9947267168425761,False,15
33363,blossom__fruitful || succeed__ideas,0.9927878251346725,False,15
33364,fruitful__wither || ideas__succeed,0.9909310679445292,False,15
33365,fruitful__blossom || ideas__fail,0.9921324173977226,False,15
33366,wither__fruitful || succeed__ideas,0.9907249412184769,False,15
33367,blossom__fruitful || fail__ideas,0.9926465724686244,False,15
33368,fruitful__grow || ideas__fail,0.9936758662677795,False,15
33369,fruitful__wither || ideas__develop,0.9918032368124081,False,15
33370,grow__fruitful || fail__ideas,0.9932927286379458,False,15
33371,wither__fruitful || develop__ideas,0.9908216458256733,False,15
33372,fruitful__blossom || ideas__develop,0.9935903801553376,False,15
33373,blossom__fruitful || develop__ideas,0.9933615131150381,False,15
33374,fruitful__grow || ideas__succeed,0.9945250163498036,False,15
33375,grow__fruitful || succeed__ideas,0.9935291343294497,False,15
33376,fruitful__fruit || ideas__develop,0.9934805778471796,False,15
33377,fruitful__grow || ideas__product,0.9931048861242803,False,15
33378,fruit__fruitful || develop__ideas,0.9935145837762719,False,15
33379,grow__fruitful || product__ideas,0.9918421730397525,False,15
33380,fruitful__wither || ideas__product,0.9904030552647785,False,15
33381,wither__fruitful || product__ideas,0.9893487391337695,False,15
33382,fruitful__blossom || ideas__product,0.9918203378877324,False,15
33383,blossom__fruitful || product__ideas,0.9921418467221261,False,15
33384,fruitful__fruit || ideas__fail,0.9925374376830913,False,15
33385,fruit__fruitful || fail__ideas,0.9932526322024541,False,15
33386,fruitful__fruit || ideas__succeed,0.9941428240934259,False,15
33387,fruit__fruitful || succeed__ideas,0.993571301139037,False,15
33388,seeds__fruit || inspired__ideas,0.994294638062171,False,15
33389,planted__fruit || productive__ideas,0.9954103186886331,False,15
33390,fruitful__fruit || product__ideas,0.992751706972551,False,15
33391,fruit__seeds || ideas__inspired,0.9949325333781083,False,15
33392,fruit__planted || ideas__productive,0.994851807999988,False,15
33393,fruit__fruitful || ideas__product,0.9937158226036005,False,15
33394,fruit__grow || ideas__develop,0.9959807812975766,False,15
33395,fruit__wither || ideas__fail,0.9959498497216831,False,15
33396,fruit__blossom || ideas__succeed,0.9922969729558561,False,15
33397,grow__fruit || develop__ideas,0.9965828517048728,False,15
33398,wither__fruit || fail__ideas,0.9963473661469108,False,15
33399,blossom__fruit || succeed__ideas,0.9926554245188492,False,15
33400,fruit__wither || ideas__succeed,0.9921261298689491,False,15
33401,fruit__blossom || ideas__fail,0.9928550519470264,False,15
33402,wither__fruit || succeed__ideas,0.9931979922066149,False,15
33403,blossom__fruit || fail__ideas,0.9927358075361242,False,15
33404,fruit__grow || ideas__fail,0.993432429668928,False,15
33405,fruit__wither || ideas__develop,0.9939759472425853,False,15
33406,grow__fruit || fail__ideas,0.9953225623031008,False,15
33407,wither__fruit || develop__ideas,0.9949317483217096,False,15
33408,fruit__blossom || ideas__develop,0.9943330264528633,False,15
