ppl,input,output,index,answer,choice
12.302823709674374,"jewelry is to ring what vegetable is to carrot
nuts is to cashews what utensils is to forks
classroom is to students what hive is to bees
laugh is to amusement what nod is to agreement
physician is to degree what champion is to trophy
arsonist is to fire what artist is to masterpiece
bread is to flour what body is to flesh
accept is to reject what hot is to cold
glass is to shattered what flammable is to lit
bank is to money what bird is to wings
void is to empty what",ration is to scarce,352,1,3
44.71615878732748,"jewelry is to ring what vegetable is to carrot
nuts is to cashews what utensils is to forks
classroom is to students what hive is to bees
laugh is to amusement what nod is to agreement
physician is to degree what champion is to trophy
arsonist is to fire what artist is to masterpiece
bread is to flour what body is to flesh
accept is to reject what hot is to cold
glass is to shattered what flammable is to lit
bank is to money what bird is to wings
void is to empty what",intent is to clear,352,1,4
22.89470970500536,"jewelry is to ring what vegetable is to carrot
nuts is to cashews what utensils is to forks
classroom is to students what hive is to bees
laugh is to amusement what nod is to agreement
physician is to degree what champion is to trophy
arsonist is to fire what artist is to masterpiece
bread is to flour what body is to flesh
accept is to reject what hot is to cold
glass is to shattered what flammable is to lit
bank is to money what bird is to wings
precarious is to stability what",cantankerous is to testiness,353,2,0
31.399310272181037,"jewelry is to ring what vegetable is to carrot
nuts is to cashews what utensils is to forks
classroom is to students what hive is to bees
laugh is to amusement what nod is to agreement
physician is to degree what champion is to trophy
arsonist is to fire what artist is to masterpiece
bread is to flour what body is to flesh
accept is to reject what hot is to cold
glass is to shattered what flammable is to lit
bank is to money what bird is to wings
precarious is to stability what",ornamental is to flourishes,353,2,1
29.199336448501835,"jewelry is to ring what vegetable is to carrot
nuts is to cashews what utensils is to forks
classroom is to students what hive is to bees
laugh is to amusement what nod is to agreement
physician is to degree what champion is to trophy
arsonist is to fire what artist is to masterpiece
bread is to flour what body is to flesh
accept is to reject what hot is to cold
glass is to shattered what flammable is to lit
bank is to money what bird is to wings
precarious is to stability what",susceptible is to resistance,353,2,2
49.68234616322194,"jewelry is to ring what vegetable is to carrot
nuts is to cashews what utensils is to forks
classroom is to students what hive is to bees
laugh is to amusement what nod is to agreement
physician is to degree what champion is to trophy
arsonist is to fire what artist is to masterpiece
bread is to flour what body is to flesh
accept is to reject what hot is to cold
glass is to shattered what flammable is to lit
bank is to money what bird is to wings
precarious is to stability what",flexible is to strength,353,2,3
32.533574738672314,"jewelry is to ring what vegetable is to carrot
nuts is to cashews what utensils is to forks
classroom is to students what hive is to bees
laugh is to amusement what nod is to agreement
physician is to degree what champion is to trophy
arsonist is to fire what artist is to masterpiece
bread is to flour what body is to flesh
accept is to reject what hot is to cold
glass is to shattered what flammable is to lit
bank is to money what bird is to wings
precarious is to stability what",conclusive is to results,353,2,4
6.202734681846074,"jewelry is to ring what vegetable is to carrot
nuts is to cashews what utensils is to forks
classroom is to students what hive is to bees
laugh is to amusement what nod is to agreement
physician is to degree what champion is to trophy
arsonist is to fire what artist is to masterpiece
bread is to flour what body is to flesh
accept is to reject what hot is to cold
glass is to shattered what flammable is to lit
bank is to money what bird is to wings
wing is to air what",arm is to hand,354,2,0
16.184844184261436,"jewelry is to ring what vegetable is to carrot
nuts is to cashews what utensils is to forks
classroom is to students what hive is to bees
laugh is to amusement what nod is to agreement
physician is to degree what champion is to trophy
arsonist is to fire what artist is to masterpiece
bread is to flour what body is to flesh
accept is to reject what hot is to cold
glass is to shattered what flammable is to lit
bank is to money what bird is to wings
wing is to air what",lung is to breath,354,2,1
20.726109692196154,"jewelry is to ring what vegetable is to carrot
nuts is to cashews what utensils is to forks
classroom is to students what hive is to bees
laugh is to amusement what nod is to agreement
physician is to degree what champion is to trophy
arsonist is to fire what artist is to masterpiece
bread is to flour what body is to flesh
accept is to reject what hot is to cold
glass is to shattered what flammable is to lit
bank is to money what bird is to wings
wing is to air what",flipper is to water,354,2,2
4.466715354118581,"jewelry is to ring what vegetable is to carrot
nuts is to cashews what utensils is to forks
classroom is to students what hive is to bees
laugh is to amusement what nod is to agreement
physician is to degree what champion is to trophy
arsonist is to fire what artist is to masterpiece
bread is to flour what body is to flesh
accept is to reject what hot is to cold
glass is to shattered what flammable is to lit
bank is to money what bird is to wings
wing is to air what",cloud is to sky,354,2,3
23.399925746241863,"jewelry is to ring what vegetable is to carrot
nuts is to cashews what utensils is to forks
classroom is to students what hive is to bees
laugh is to amusement what nod is to agreement
physician is to degree what champion is to trophy
arsonist is to fire what artist is to masterpiece
bread is to flour what body is to flesh
accept is to reject what hot is to cold
glass is to shattered what flammable is to lit
bank is to money what bird is to wings
wing is to air what",engine is to jet,354,2,4
38.32361128254494,"jewelry is to ring what vegetable is to carrot
nuts is to cashews what utensils is to forks
classroom is to students what hive is to bees
laugh is to amusement what nod is to agreement
physician is to degree what champion is to trophy
arsonist is to fire what artist is to masterpiece
bread is to flour what body is to flesh
accept is to reject what hot is to cold
glass is to shattered what flammable is to lit
bank is to money what bird is to wings
carpenter is to woodwork what",guitarist is to pick,355,3,0
17.622237623530133,"jewelry is to ring what vegetable is to carrot
nuts is to cashews what utensils is to forks
classroom is to students what hive is to bees
laugh is to amusement what nod is to agreement
physician is to degree what champion is to trophy
arsonist is to fire what artist is to masterpiece
bread is to flour what body is to flesh
accept is to reject what hot is to cold
glass is to shattered what flammable is to lit
bank is to money what bird is to wings
carpenter is to woodwork what",cook is to heat,355,3,1
16.34236046173568,"jewelry is to ring what vegetable is to carrot
nuts is to cashews what utensils is to forks
classroom is to students what hive is to bees
laugh is to amusement what nod is to agreement
physician is to degree what champion is to trophy
arsonist is to fire what artist is to masterpiece
bread is to flour what body is to flesh
accept is to reject what hot is to cold
glass is to shattered what flammable is to lit
bank is to money what bird is to wings
carpenter is to woodwork what",sculptor is to studio,355,3,2
5.5423735506322425,"jewelry is to ring what vegetable is to carrot
nuts is to cashews what utensils is to forks
classroom is to students what hive is to bees
laugh is to amusement what nod is to agreement
physician is to degree what champion is to trophy
arsonist is to fire what artist is to masterpiece
bread is to flour what body is to flesh
accept is to reject what hot is to cold
glass is to shattered what flammable is to lit
bank is to money what bird is to wings
carpenter is to woodwork what",weaver is to cloth,355,3,3
30.137846655674796,"jewelry is to ring what vegetable is to carrot
nuts is to cashews what utensils is to forks
classroom is to students what hive is to bees
laugh is to amusement what nod is to agreement
physician is to degree what champion is to trophy
arsonist is to fire what artist is to masterpiece
bread is to flour what body is to flesh
accept is to reject what hot is to cold
glass is to shattered what flammable is to lit
bank is to money what bird is to wings
carpenter is to woodwork what",potter is to shape,355,3,4
37.57500086802746,"jewelry is to ring what vegetable is to carrot
nuts is to cashews what utensils is to forks
classroom is to students what hive is to bees
laugh is to amusement what nod is to agreement
physician is to degree what champion is to trophy
arsonist is to fire what artist is to masterpiece
bread is to flour what body is to flesh
accept is to reject what hot is to cold
glass is to shattered what flammable is to lit
bank is to money what bird is to wings
indolent is to assiduous what",normal is to mean,356,2,0
12.701140341340423,"jewelry is to ring what vegetable is to carrot
nuts is to cashews what utensils is to forks
classroom is to students what hive is to bees
laugh is to amusement what nod is to agreement
physician is to degree what champion is to trophy
arsonist is to fire what artist is to masterpiece
bread is to flour what body is to flesh
accept is to reject what hot is to cold
glass is to shattered what flammable is to lit
bank is to money what bird is to wings
indolent is to assiduous what",powerful is to omnipotent,356,2,1
6.9864002299272485,"jewelry is to ring what vegetable is to carrot
nuts is to cashews what utensils is to forks
classroom is to students what hive is to bees
laugh is to amusement what nod is to agreement
physician is to degree what champion is to trophy
arsonist is to fire what artist is to masterpiece
bread is to flour what body is to flesh
accept is to reject what hot is to cold
glass is to shattered what flammable is to lit
bank is to money what bird is to wings
indolent is to assiduous what",abstemious is to overindulgent,356,2,2
16.535866353431878,"jewelry is to ring what vegetable is to carrot
nuts is to cashews what utensils is to forks
classroom is to students what hive is to bees
laugh is to amusement what nod is to agreement
physician is to degree what champion is to trophy
arsonist is to fire what artist is to masterpiece
bread is to flour what body is to flesh
accept is to reject what hot is to cold
glass is to shattered what flammable is to lit
bank is to money what bird is to wings
indolent is to assiduous what",rife is to vogue,356,2,3
96.58040939350568,"jewelry is to ring what vegetable is to carrot
nuts is to cashews what utensils is to forks
classroom is to students what hive is to bees
laugh is to amusement what nod is to agreement
physician is to degree what champion is to trophy
arsonist is to fire what artist is to masterpiece
bread is to flour what body is to flesh
accept is to reject what hot is to cold
glass is to shattered what flammable is to lit
bank is to money what bird is to wings
indolent is to assiduous what",beneficial is to strong,356,2,4
4.512105138423443,"jewelry is to ring what vegetable is to carrot
nuts is to cashews what utensils is to forks
classroom is to students what hive is to bees
laugh is to amusement what nod is to agreement
physician is to degree what champion is to trophy
arsonist is to fire what artist is to masterpiece
bread is to flour what body is to flesh
accept is to reject what hot is to cold
glass is to shattered what flammable is to lit
bank is to money what bird is to wings
shard is to pottery what",flint is to stone,357,3,0
16.227976979245945,"jewelry is to ring what vegetable is to carrot
nuts is to cashews what utensils is to forks
classroom is to students what hive is to bees
laugh is to amusement what nod is to agreement
physician is to degree what champion is to trophy
arsonist is to fire what artist is to masterpiece
bread is to flour what body is to flesh
accept is to reject what hot is to cold
glass is to shattered what flammable is to lit
bank is to money what bird is to wings
shard is to pottery what",flange is to wheel,357,3,1
5.060360814697704,"jewelry is to ring what vegetable is to carrot
nuts is to cashews what utensils is to forks
classroom is to students what hive is to bees
laugh is to amusement what nod is to agreement
physician is to degree what champion is to trophy
arsonist is to fire what artist is to masterpiece
bread is to flour what body is to flesh
accept is to reject what hot is to cold
glass is to shattered what flammable is to lit
bank is to money what bird is to wings
shard is to pottery what",cinder is to coal,357,3,2
13.78560320564754,"jewelry is to ring what vegetable is to carrot
nuts is to cashews what utensils is to forks
classroom is to students what hive is to bees
laugh is to amusement what nod is to agreement
physician is to degree what champion is to trophy
arsonist is to fire what artist is to masterpiece
bread is to flour what body is to flesh
accept is to reject what hot is to cold
glass is to shattered what flammable is to lit
bank is to money what bird is to wings
shard is to pottery what",fragment is to bone,357,3,3
11.666912338851684,"jewelry is to ring what vegetable is to carrot
nuts is to cashews what utensils is to forks
classroom is to students what hive is to bees
laugh is to amusement what nod is to agreement
physician is to degree what champion is to trophy
arsonist is to fire what artist is to masterpiece
bread is to flour what body is to flesh
accept is to reject what hot is to cold
glass is to shattered what flammable is to lit
bank is to money what bird is to wings
shard is to pottery what",tare is to grain,357,3,4
8.199889932823842,"jewelry is to ring what vegetable is to carrot
nuts is to cashews what utensils is to forks
classroom is to students what hive is to bees
laugh is to amusement what nod is to agreement
physician is to degree what champion is to trophy
arsonist is to fire what artist is to masterpiece
bread is to flour what body is to flesh
accept is to reject what hot is to cold
glass is to shattered what flammable is to lit
bank is to money what bird is to wings
tree is to forest what",bird is to sky,358,2,0
4.855439304783527,"jewelry is to ring what vegetable is to carrot
nuts is to cashews what utensils is to forks
classroom is to students what hive is to bees
laugh is to amusement what nod is to agreement
physician is to degree what champion is to trophy
arsonist is to fire what artist is to masterpiece
bread is to flour what body is to flesh
accept is to reject what hot is to cold
glass is to shattered what flammable is to lit
bank is to money what bird is to wings
tree is to forest what",fish is to sea,358,2,1
4.817850394058842,"jewelry is to ring what vegetable is to carrot
nuts is to cashews what utensils is to forks
classroom is to students what hive is to bees
laugh is to amusement what nod is to agreement
physician is to degree what champion is to trophy
arsonist is to fire what artist is to masterpiece
bread is to flour what body is to flesh
accept is to reject what hot is to cold
glass is to shattered what flammable is to lit
bank is to money what bird is to wings
tree is to forest what",star is to galaxy,358,2,2
14.074358304513641,"jewelry is to ring what vegetable is to carrot
nuts is to cashews what utensils is to forks
classroom is to students what hive is to bees
laugh is to amusement what nod is to agreement
physician is to degree what champion is to trophy
arsonist is to fire what artist is to masterpiece
bread is to flour what body is to flesh
accept is to reject what hot is to cold
glass is to shattered what flammable is to lit
bank is to money what bird is to wings
tree is to forest what",mammal is to land,358,2,3
7.5488191974105465,"jewelry is to ring what vegetable is to carrot
nuts is to cashews what utensils is to forks
classroom is to students what hive is to bees
laugh is to amusement what nod is to agreement
physician is to degree what champion is to trophy
arsonist is to fire what artist is to masterpiece
bread is to flour what body is to flesh
accept is to reject what hot is to cold
glass is to shattered what flammable is to lit
bank is to money what bird is to wings
tree is to forest what",lake is to river,358,2,4
30.09833120338427,"jewelry is to ring what vegetable is to carrot
nuts is to cashews what utensils is to forks
classroom is to students what hive is to bees
laugh is to amusement what nod is to agreement
physician is to degree what champion is to trophy
arsonist is to fire what artist is to masterpiece
bread is to flour what body is to flesh
accept is to reject what hot is to cold
glass is to shattered what flammable is to lit
bank is to money what bird is to wings
orator is to speech what",protagonist is to story,359,3,0
50.16663672845843,"jewelry is to ring what vegetable is to carrot
nuts is to cashews what utensils is to forks
classroom is to students what hive is to bees
laugh is to amusement what nod is to agreement
physician is to degree what champion is to trophy
arsonist is to fire what artist is to masterpiece
bread is to flour what body is to flesh
accept is to reject what hot is to cold
glass is to shattered what flammable is to lit
bank is to money what bird is to wings
orator is to speech what",chronicler is to events,359,3,1
15.7647547649744,"jewelry is to ring what vegetable is to carrot
nuts is to cashews what utensils is to forks
classroom is to students what hive is to bees
laugh is to amusement what nod is to agreement
physician is to degree what champion is to trophy
arsonist is to fire what artist is to masterpiece
bread is to flour what body is to flesh
accept is to reject what hot is to cold
glass is to shattered what flammable is to lit
bank is to money what bird is to wings
orator is to speech what",playwright is to stage,359,3,2
6.641918073777469,"jewelry is to ring what vegetable is to carrot
nuts is to cashews what utensils is to forks
classroom is to students what hive is to bees
laugh is to amusement what nod is to agreement
physician is to degree what champion is to trophy
arsonist is to fire what artist is to masterpiece
bread is to flour what body is to flesh
accept is to reject what hot is to cold
glass is to shattered what flammable is to lit
bank is to money what bird is to wings
orator is to speech what",comedian is to jokes,359,3,3
9.594769161701745,"jewelry is to ring what vegetable is to carrot
nuts is to cashews what utensils is to forks
classroom is to students what hive is to bees
laugh is to amusement what nod is to agreement
physician is to degree what champion is to trophy
arsonist is to fire what artist is to masterpiece
bread is to flour what body is to flesh
accept is to reject what hot is to cold
glass is to shattered what flammable is to lit
bank is to money what bird is to wings
orator is to speech what",vocalist is to voice,359,3,4
54.92237842216231,"jewelry is to ring what vegetable is to carrot
nuts is to cashews what utensils is to forks
classroom is to students what hive is to bees
laugh is to amusement what nod is to agreement
physician is to degree what champion is to trophy
arsonist is to fire what artist is to masterpiece
bread is to flour what body is to flesh
accept is to reject what hot is to cold
glass is to shattered what flammable is to lit
bank is to money what bird is to wings
lubricate is to smoothly what",weigh is to heavily,360,3,0
29.17392351563848,"jewelry is to ring what vegetable is to carrot
nuts is to cashews what utensils is to forks
classroom is to students what hive is to bees
laugh is to amusement what nod is to agreement
physician is to degree what champion is to trophy
arsonist is to fire what artist is to masterpiece
bread is to flour what body is to flesh
accept is to reject what hot is to cold
glass is to shattered what flammable is to lit
bank is to money what bird is to wings
lubricate is to smoothly what",assist is to grudgingly,360,3,1
26.123829367738253,"jewelry is to ring what vegetable is to carrot
nuts is to cashews what utensils is to forks
classroom is to students what hive is to bees
laugh is to amusement what nod is to agreement
physician is to degree what champion is to trophy
arsonist is to fire what artist is to masterpiece
bread is to flour what body is to flesh
accept is to reject what hot is to cold
glass is to shattered what flammable is to lit
bank is to money what bird is to wings
lubricate is to smoothly what",speak is to softly,360,3,2
16.37101573169103,"jewelry is to ring what vegetable is to carrot
nuts is to cashews what utensils is to forks
classroom is to students what hive is to bees
laugh is to amusement what nod is to agreement
physician is to degree what champion is to trophy
arsonist is to fire what artist is to masterpiece
bread is to flour what body is to flesh
accept is to reject what hot is to cold
glass is to shattered what flammable is to lit
bank is to money what bird is to wings
lubricate is to smoothly what",muffle is to quietly,360,3,3
32.813106935476526,"jewelry is to ring what vegetable is to carrot
nuts is to cashews what utensils is to forks
classroom is to students what hive is to bees
laugh is to amusement what nod is to agreement
physician is to degree what champion is to trophy
arsonist is to fire what artist is to masterpiece
bread is to flour what body is to flesh
accept is to reject what hot is to cold
glass is to shattered what flammable is to lit
bank is to money what bird is to wings
lubricate is to smoothly what",absorb is to quickly,360,3,4
13.1233461846946,"jewelry is to ring what vegetable is to carrot
nuts is to cashews what utensils is to forks
classroom is to students what hive is to bees
laugh is to amusement what nod is to agreement
physician is to degree what champion is to trophy
arsonist is to fire what artist is to masterpiece
bread is to flour what body is to flesh
accept is to reject what hot is to cold
glass is to shattered what flammable is to lit
bank is to money what bird is to wings
sort is to criterion what",shuffle is to order,361,2,0
77.71029662311118,"jewelry is to ring what vegetable is to carrot
nuts is to cashews what utensils is to forks
classroom is to students what hive is to bees
laugh is to amusement what nod is to agreement
physician is to degree what champion is to trophy
arsonist is to fire what artist is to masterpiece
bread is to flour what body is to flesh
accept is to reject what hot is to cold
glass is to shattered what flammable is to lit
bank is to money what bird is to wings
sort is to criterion what",train is to competence,361,2,1
14.9361502502001,"jewelry is to ring what vegetable is to carrot
nuts is to cashews what utensils is to forks
classroom is to students what hive is to bees
laugh is to amusement what nod is to agreement
physician is to degree what champion is to trophy
arsonist is to fire what artist is to masterpiece
bread is to flour what body is to flesh
accept is to reject what hot is to cold
glass is to shattered what flammable is to lit
bank is to money what bird is to wings
sort is to criterion what",rank is to value,361,2,2
44.399804379122614,"jewelry is to ring what vegetable is to carrot
nuts is to cashews what utensils is to forks
classroom is to students what hive is to bees
laugh is to amusement what nod is to agreement
physician is to degree what champion is to trophy
arsonist is to fire what artist is to masterpiece
bread is to flour what body is to flesh
accept is to reject what hot is to cold
glass is to shattered what flammable is to lit
bank is to money what bird is to wings
sort is to criterion what",divide is to quantity,361,2,3
16.706973006879515,"jewelry is to ring what vegetable is to carrot
nuts is to cashews what utensils is to forks
classroom is to students what hive is to bees
laugh is to amusement what nod is to agreement
physician is to degree what champion is to trophy
arsonist is to fire what artist is to masterpiece
bread is to flour what body is to flesh
accept is to reject what hot is to cold
glass is to shattered what flammable is to lit
bank is to money what bird is to wings
sort is to criterion what",poll is to opinion,361,2,4
6.498156314205639,"jewelry is to ring what vegetable is to carrot
nuts is to cashews what utensils is to forks
classroom is to students what hive is to bees
laugh is to amusement what nod is to agreement
physician is to degree what champion is to trophy
arsonist is to fire what artist is to masterpiece
bread is to flour what body is to flesh
accept is to reject what hot is to cold
glass is to shattered what flammable is to lit
bank is to money what bird is to wings
waiter is to diner what",ballerina is to dancer,362,1,0
7.104072464899444,"jewelry is to ring what vegetable is to carrot
nuts is to cashews what utensils is to forks
classroom is to students what hive is to bees
laugh is to amusement what nod is to agreement
physician is to degree what champion is to trophy
arsonist is to fire what artist is to masterpiece
bread is to flour what body is to flesh
accept is to reject what hot is to cold
glass is to shattered what flammable is to lit
bank is to money what bird is to wings
waiter is to diner what",clerk is to customer,362,1,1
17.07789209582369,"jewelry is to ring what vegetable is to carrot
nuts is to cashews what utensils is to forks
classroom is to students what hive is to bees
laugh is to amusement what nod is to agreement
physician is to degree what champion is to trophy
arsonist is to fire what artist is to masterpiece
bread is to flour what body is to flesh
accept is to reject what hot is to cold
glass is to shattered what flammable is to lit
bank is to money what bird is to wings
waiter is to diner what",nurse is to orderly,362,1,2
9.54192591547119,"jewelry is to ring what vegetable is to carrot
nuts is to cashews what utensils is to forks
classroom is to students what hive is to bees
laugh is to amusement what nod is to agreement
physician is to degree what champion is to trophy
arsonist is to fire what artist is to masterpiece
bread is to flour what body is to flesh
accept is to reject what hot is to cold
glass is to shattered what flammable is to lit
bank is to money what bird is to wings
waiter is to diner what",juror is to judge,362,1,3
17.758722986307532,"jewelry is to ring what vegetable is to carrot
nuts is to cashews what utensils is to forks
classroom is to students what hive is to bees
laugh is to amusement what nod is to agreement
physician is to degree what champion is to trophy
arsonist is to fire what artist is to masterpiece
bread is to flour what body is to flesh
accept is to reject what hot is to cold
glass is to shattered what flammable is to lit
bank is to money what bird is to wings
waiter is to diner what",captain is to teammate,362,1,4
10.23656505782941,"jewelry is to ring what vegetable is to carrot
nuts is to cashews what utensils is to forks
classroom is to students what hive is to bees
laugh is to amusement what nod is to agreement
physician is to degree what champion is to trophy
arsonist is to fire what artist is to masterpiece
bread is to flour what body is to flesh
accept is to reject what hot is to cold
glass is to shattered what flammable is to lit
bank is to money what bird is to wings
fond is to doting what",polite is to servile,363,2,0
4.876378333702951,"jewelry is to ring what vegetable is to carrot
nuts is to cashews what utensils is to forks
classroom is to students what hive is to bees
laugh is to amusement what nod is to agreement
physician is to degree what champion is to trophy
arsonist is to fire what artist is to masterpiece
bread is to flour what body is to flesh
accept is to reject what hot is to cold
glass is to shattered what flammable is to lit
bank is to money what bird is to wings
fond is to doting what",whisper is to scream,363,2,1
18.718993934810033,"jewelry is to ring what vegetable is to carrot
nuts is to cashews what utensils is to forks
classroom is to students what hive is to bees
laugh is to amusement what nod is to agreement
physician is to degree what champion is to trophy
arsonist is to fire what artist is to masterpiece
bread is to flour what body is to flesh
accept is to reject what hot is to cold
glass is to shattered what flammable is to lit
bank is to money what bird is to wings
fond is to doting what",grasping is to needy,363,2,2
7.211083352121827,"jewelry is to ring what vegetable is to carrot
nuts is to cashews what utensils is to forks
classroom is to students what hive is to bees
laugh is to amusement what nod is to agreement
physician is to degree what champion is to trophy
arsonist is to fire what artist is to masterpiece
bread is to flour what body is to flesh
accept is to reject what hot is to cold
glass is to shattered what flammable is to lit
bank is to money what bird is to wings
fond is to doting what",abstinent is to indulgent,363,2,3
72.60312417684634,"jewelry is to ring what vegetable is to carrot
nuts is to cashews what utensils is to forks
classroom is to students what hive is to bees
laugh is to amusement what nod is to agreement
physician is to degree what champion is to trophy
arsonist is to fire what artist is to masterpiece
bread is to flour what body is to flesh
accept is to reject what hot is to cold
glass is to shattered what flammable is to lit
bank is to money what bird is to wings
fond is to doting what",no is to choice,363,2,4
14.653874633233954,"jewelry is to ring what vegetable is to carrot
nuts is to cashews what utensils is to forks
classroom is to students what hive is to bees
laugh is to amusement what nod is to agreement
physician is to degree what champion is to trophy
arsonist is to fire what artist is to masterpiece
bread is to flour what body is to flesh
accept is to reject what hot is to cold
glass is to shattered what flammable is to lit
bank is to money what bird is to wings
remuneration is to labor what",gratuity is to bonus,364,3,0
12.071837302829897,"jewelry is to ring what vegetable is to carrot
nuts is to cashews what utensils is to forks
classroom is to students what hive is to bees
laugh is to amusement what nod is to agreement
physician is to degree what champion is to trophy
arsonist is to fire what artist is to masterpiece
bread is to flour what body is to flesh
accept is to reject what hot is to cold
glass is to shattered what flammable is to lit
bank is to money what bird is to wings
remuneration is to labor what",apology is to regret,364,3,1
18.643121660855066,"jewelry is to ring what vegetable is to carrot
nuts is to cashews what utensils is to forks
classroom is to students what hive is to bees
laugh is to amusement what nod is to agreement
physician is to degree what champion is to trophy
arsonist is to fire what artist is to masterpiece
bread is to flour what body is to flesh
accept is to reject what hot is to cold
glass is to shattered what flammable is to lit
bank is to money what bird is to wings
remuneration is to labor what",pledge is to donation,364,3,2
15.23728441012907,"jewelry is to ring what vegetable is to carrot
nuts is to cashews what utensils is to forks
classroom is to students what hive is to bees
laugh is to amusement what nod is to agreement
physician is to degree what champion is to trophy
arsonist is to fire what artist is to masterpiece
bread is to flour what body is to flesh
accept is to reject what hot is to cold
glass is to shattered what flammable is to lit
bank is to money what bird is to wings
remuneration is to labor what",trophy is to victory,364,3,3
8.18924597379444,"jewelry is to ring what vegetable is to carrot
nuts is to cashews what utensils is to forks
classroom is to students what hive is to bees
laugh is to amusement what nod is to agreement
physician is to degree what champion is to trophy
arsonist is to fire what artist is to masterpiece
bread is to flour what body is to flesh
accept is to reject what hot is to cold
glass is to shattered what flammable is to lit
bank is to money what bird is to wings
remuneration is to labor what",debt is to loan,364,3,4
11.465111520955054,"jewelry is to ring what vegetable is to carrot
nuts is to cashews what utensils is to forks
classroom is to students what hive is to bees
laugh is to amusement what nod is to agreement
physician is to degree what champion is to trophy
arsonist is to fire what artist is to masterpiece
bread is to flour what body is to flesh
accept is to reject what hot is to cold
glass is to shattered what flammable is to lit
bank is to money what bird is to wings
submit is to subordinate what",loud is to cacophony,365,2,0
87.89411661298227,"jewelry is to ring what vegetable is to carrot
nuts is to cashews what utensils is to forks
classroom is to students what hive is to bees
laugh is to amusement what nod is to agreement
physician is to degree what champion is to trophy
arsonist is to fire what artist is to masterpiece
bread is to flour what body is to flesh
accept is to reject what hot is to cold
glass is to shattered what flammable is to lit
bank is to money what bird is to wings
submit is to subordinate what",rebel is to solitude,365,2,1
29.12268488545576,"jewelry is to ring what vegetable is to carrot
nuts is to cashews what utensils is to forks
classroom is to students what hive is to bees
laugh is to amusement what nod is to agreement
physician is to degree what champion is to trophy
arsonist is to fire what artist is to masterpiece
bread is to flour what body is to flesh
accept is to reject what hot is to cold
glass is to shattered what flammable is to lit
bank is to money what bird is to wings
submit is to subordinate what",secede is to autonomous,365,2,2
34.684380085129284,"jewelry is to ring what vegetable is to carrot
nuts is to cashews what utensils is to forks
classroom is to students what hive is to bees
laugh is to amusement what nod is to agreement
physician is to degree what champion is to trophy
arsonist is to fire what artist is to masterpiece
bread is to flour what body is to flesh
accept is to reject what hot is to cold
glass is to shattered what flammable is to lit
bank is to money what bird is to wings
submit is to subordinate what",inferior is to dominant,365,2,3
72.72318117163684,"jewelry is to ring what vegetable is to carrot
nuts is to cashews what utensils is to forks
classroom is to students what hive is to bees
laugh is to amusement what nod is to agreement
physician is to degree what champion is to trophy
arsonist is to fire what artist is to masterpiece
bread is to flour what body is to flesh
accept is to reject what hot is to cold
glass is to shattered what flammable is to lit
bank is to money what bird is to wings
submit is to subordinate what",no is to choice,365,2,4
10.523641986913622,"jewelry is to ring what vegetable is to carrot
nuts is to cashews what utensils is to forks
classroom is to students what hive is to bees
laugh is to amusement what nod is to agreement
physician is to degree what champion is to trophy
arsonist is to fire what artist is to masterpiece
bread is to flour what body is to flesh
accept is to reject what hot is to cold
glass is to shattered what flammable is to lit
bank is to money what bird is to wings
novice is to experience what",pauper is to wealth,366,0,0
28.545956379283552,"jewelry is to ring what vegetable is to carrot
nuts is to cashews what utensils is to forks
classroom is to students what hive is to bees
laugh is to amusement what nod is to agreement
physician is to degree what champion is to trophy
arsonist is to fire what artist is to masterpiece
bread is to flour what body is to flesh
accept is to reject what hot is to cold
glass is to shattered what flammable is to lit
bank is to money what bird is to wings
novice is to experience what",vehicle is to wheels,366,0,1
104.69027422953032,"jewelry is to ring what vegetable is to carrot
nuts is to cashews what utensils is to forks
classroom is to students what hive is to bees
laugh is to amusement what nod is to agreement
physician is to degree what champion is to trophy
arsonist is to fire what artist is to masterpiece
bread is to flour what body is to flesh
accept is to reject what hot is to cold
glass is to shattered what flammable is to lit
bank is to money what bird is to wings
novice is to experience what",drop is to out,366,0,2
29.26784986316773,"jewelry is to ring what vegetable is to carrot
nuts is to cashews what utensils is to forks
classroom is to students what hive is to bees
laugh is to amusement what nod is to agreement
physician is to degree what champion is to trophy
arsonist is to fire what artist is to masterpiece
bread is to flour what body is to flesh
accept is to reject what hot is to cold
glass is to shattered what flammable is to lit
bank is to money what bird is to wings
novice is to experience what",weather is to mutability,366,0,3
61.672527327713084,"jewelry is to ring what vegetable is to carrot
nuts is to cashews what utensils is to forks
classroom is to students what hive is to bees
laugh is to amusement what nod is to agreement
physician is to degree what champion is to trophy
arsonist is to fire what artist is to masterpiece
bread is to flour what body is to flesh
accept is to reject what hot is to cold
glass is to shattered what flammable is to lit
bank is to money what bird is to wings
novice is to experience what",nurse is to information,366,0,4
6.769169666028585,"jewelry is to ring what vegetable is to carrot
nuts is to cashews what utensils is to forks
classroom is to students what hive is to bees
laugh is to amusement what nod is to agreement
physician is to degree what champion is to trophy
arsonist is to fire what artist is to masterpiece
bread is to flour what body is to flesh
accept is to reject what hot is to cold
glass is to shattered what flammable is to lit
bank is to money what bird is to wings
eraser is to page what",mop is to floor,367,0,0
