ppl,input,output,index,answer,choice
9.95652173308416,"praise is to criticize what fail is to succeed
song is to repertoire what",solo is to chorus,294,4,2
13.998792701880214,"praise is to criticize what fail is to succeed
song is to repertoire what",benediction is to church,294,4,3
9.268290755367566,"praise is to criticize what fail is to succeed
song is to repertoire what",suit is to wardrobe,294,4,4
15.518824131737144,"praise is to criticize what fail is to succeed
hammer is to anvil what",knocker is to door,295,3,0
24.419136259657293,"praise is to criticize what fail is to succeed
hammer is to anvil what",stick is to gong,295,3,1
28.399191698484533,"praise is to criticize what fail is to succeed
hammer is to anvil what",hand is to drum,295,3,2
6.914827488603566,"praise is to criticize what fail is to succeed
hammer is to anvil what",pestle is to mortar,295,3,3
13.5559858881196,"praise is to criticize what fail is to succeed
hammer is to anvil what",gavel is to lectern,295,3,4
11.792924499844268,"praise is to criticize what fail is to succeed
nightmare is to dream what",semaphore is to signal,296,1,0
16.321703537915013,"praise is to criticize what fail is to succeed
nightmare is to dream what",dread is to expectation,296,1,1
15.335241728617572,"praise is to criticize what fail is to succeed
nightmare is to dream what",lure is to trap,296,1,2
98.2664556246784,"praise is to criticize what fail is to succeed
nightmare is to dream what",fear is to victim,296,1,3
69.74397835907074,"praise is to criticize what fail is to succeed
nightmare is to dream what",frustration is to confusion,296,1,4
77.36736892795786,"praise is to criticize what fail is to succeed
irrational is to logic what",unrealistic is to understanding,297,1,0
6.602075419130285,"praise is to criticize what fail is to succeed
irrational is to logic what",unethical is to morality,297,1,1
19.283103205654847,"praise is to criticize what fail is to succeed
irrational is to logic what",illegible is to erasure,297,1,2
107.44417770639961,"praise is to criticize what fail is to succeed
irrational is to logic what",infinite is to expansion,297,1,3
98.02539088710475,"praise is to criticize what fail is to succeed
irrational is to logic what",factual is to verification,297,1,4
13.742476416742889,"praise is to criticize what fail is to succeed
perfidious is to treachery what",philanthropic is to destitution,298,1,0
7.102158793259927,"praise is to criticize what fail is to succeed
perfidious is to treachery what",servile is to submissiveness,298,1,1
49.22846323390815,"praise is to criticize what fail is to succeed
perfidious is to treachery what",truculent is to temperament,298,1,2
7.588970678428279,"praise is to criticize what fail is to succeed
perfidious is to treachery what",bereft is to consolation,298,1,3
11.000142318436916,"praise is to criticize what fail is to succeed
perfidious is to treachery what",resplendent is to drabness,298,1,4
15.2910690271529,"praise is to criticize what fail is to succeed
progenitor is to descendant what",stem is to leaves,299,4,0
5.139198261752835,"praise is to criticize what fail is to succeed
progenitor is to descendant what",teacher is to student,299,4,1
13.721097768079968,"praise is to criticize what fail is to succeed
progenitor is to descendant what",mother is to aunt,299,4,2
6.98530679158314,"praise is to criticize what fail is to succeed
progenitor is to descendant what",cloud is to rain,299,4,3
2.407244277134205,"praise is to criticize what fail is to succeed
progenitor is to descendant what",parent is to offspring,299,4,4
33.954205903237984,"praise is to criticize what fail is to succeed
resolute is to determination what",pristine is to grace,300,1,0
8.238806456486055,"praise is to criticize what fail is to succeed
resolute is to determination what",skeptical is to doubt,300,1,1
13.248144916332686,"praise is to criticize what fail is to succeed
resolute is to determination what",tainted is to honor,300,1,2
97.34922468728612,"praise is to criticize what fail is to succeed
resolute is to determination what",stringent is to suggestions,300,1,3
51.04202811324597,"praise is to criticize what fail is to succeed
resolute is to determination what",wary is to risks,300,1,4
13.746579159096019,"praise is to criticize what fail is to succeed
unnerve is to composure what",deviate is to individuality,301,1,0
54.12943207724769,"praise is to criticize what fail is to succeed
unnerve is to composure what",corrupt is to purity,301,1,1
27.08443626161943,"praise is to criticize what fail is to succeed
unnerve is to composure what",judge is to verdict,301,1,2
11.53829013482984,"praise is to criticize what fail is to succeed
unnerve is to composure what",shock is to amazement,301,1,3
15.782734927104585,"praise is to criticize what fail is to succeed
unnerve is to composure what",threaten is to attack,301,1,4
39.91635640166008,"praise is to criticize what fail is to succeed
throng is to people what",game is to players,302,2,0
36.29731267929107,"praise is to criticize what fail is to succeed
throng is to people what",picnic is to woods,302,2,1
6.834513354504829,"praise is to criticize what fail is to succeed
throng is to people what",swarm is to insects,302,2,2
18.400302514477662,"praise is to criticize what fail is to succeed
throng is to people what",cat is to kittens,302,2,3
28.785049238651435,"praise is to criticize what fail is to succeed
throng is to people what",vase is to flowers,302,2,4
4.3046124636169765,"praise is to criticize what fail is to succeed
virtuoso is to music what",bard is to poetry,303,0,0
11.937709247841136,"praise is to criticize what fail is to succeed
virtuoso is to music what",crescendo is to scale,303,0,1
7.562158330617188,"praise is to criticize what fail is to succeed
virtuoso is to music what",lyricist is to melody,303,0,2
14.156034516113827,"praise is to criticize what fail is to succeed
virtuoso is to music what",portrait is to photography,303,0,3
14.879253515471458,"praise is to criticize what fail is to succeed
virtuoso is to music what",critic is to performance,303,0,4
45.22717840671715,"praise is to criticize what fail is to succeed
rehearsal is to impromptu what",selection is to decisive,304,4,0
72.4598356486195,"praise is to criticize what fail is to succeed
rehearsal is to impromptu what",food is to alive,304,4,1
72.51804381280942,"praise is to criticize what fail is to succeed
rehearsal is to impromptu what",promotion is to public,304,4,2
8.556260086795415,"praise is to criticize what fail is to succeed
rehearsal is to impromptu what",comment is to eulogize,304,4,3
62.018239771753414,"praise is to criticize what fail is to succeed
rehearsal is to impromptu what",congregation is to alone,304,4,4
16.736163855458884,"praise is to criticize what fail is to succeed
arboretum is to botanical what",farm is to domesticated,305,3,0
14.036942979646469,"praise is to criticize what fail is to succeed
arboretum is to botanical what",planetarium is to artificial,305,3,1
7.710870984029174,"praise is to criticize what fail is to succeed
arboretum is to botanical what",university is to academic,305,3,2
5.702986149156523,"praise is to criticize what fail is to succeed
arboretum is to botanical what",aquarium is to marine,305,3,3
10.925306658302537,"praise is to criticize what fail is to succeed
arboretum is to botanical what",gymnasium is to athletic,305,3,4
35.79917070213641,"praise is to criticize what fail is to succeed
topic is to discourse what",title is to play,306,3,0
17.32084742614795,"praise is to criticize what fail is to succeed
topic is to discourse what",subject is to digression,306,3,1
46.22303247860317,"praise is to criticize what fail is to succeed
topic is to discourse what",guideline is to policy,306,3,2
20.70681228141646,"praise is to criticize what fail is to succeed
topic is to discourse what",theme is to essay,306,3,3
26.736650426564236,"praise is to criticize what fail is to succeed
topic is to discourse what",footnote is to text,306,3,4
22.910435653034884,"praise is to criticize what fail is to succeed
conundrum is to perplex what",theory is to refute,307,3,0
19.547496525731813,"praise is to criticize what fail is to succeed
conundrum is to perplex what",explanation is to suffice,307,3,1
28.305920391611924,"praise is to criticize what fail is to succeed
conundrum is to perplex what",blueprint is to construct,307,3,2
12.321125947404314,"praise is to criticize what fail is to succeed
conundrum is to perplex what",entertainment is to divert,307,3,3
36.910443038758245,"praise is to criticize what fail is to succeed
conundrum is to perplex what",expedition is to discover,307,3,4
18.621767426370056,"praise is to criticize what fail is to succeed
torpid is to sluggish what",wrong is to apologetic,308,2,0
18.352817866601143,"praise is to criticize what fail is to succeed
torpid is to sluggish what",refracted is to direct,308,2,1
36.41674290620827,"praise is to criticize what fail is to succeed
torpid is to sluggish what",comic is to funny,308,2,2
11.00133830651445,"praise is to criticize what fail is to succeed
torpid is to sluggish what",sad is to empathetic,308,2,3
8.38165763904759,"praise is to criticize what fail is to succeed
torpid is to sluggish what",merry is to morose,308,2,4
6.638727182034999,"praise is to criticize what fail is to succeed
bruise is to skin what",muscle is to bone,309,4,0
3.888740299395497,"praise is to criticize what fail is to succeed
bruise is to skin what",smudge is to blemish,309,4,1
8.839058652293403,"praise is to criticize what fail is to succeed
bruise is to skin what",rash is to allergy,309,4,2
35.886249997966935,"praise is to criticize what fail is to succeed
bruise is to skin what",layer is to veneer,309,4,3
11.158259063605461,"praise is to criticize what fail is to succeed
bruise is to skin what",stain is to fabric,309,4,4
32.05504026116752,"praise is to criticize what fail is to succeed
bird is to avian what",plant is to tropical,310,3,0
5.399693752056517,"praise is to criticize what fail is to succeed
bird is to avian what",meat is to carnivorous,310,3,1
80.39039492259353,"praise is to criticize what fail is to succeed
bird is to avian what",snake is to slippery,310,3,2
4.155165621346285,"praise is to criticize what fail is to succeed
bird is to avian what",dog is to canine,310,3,3
19.068506526290154,"praise is to criticize what fail is to succeed
bird is to avian what",lung is to amphibian,310,3,4
8.86027816154381,"praise is to criticize what fail is to succeed
format is to newspaper what",binding is to book,311,1,0
17.664058172129213,"praise is to criticize what fail is to succeed
format is to newspaper what",design is to building,311,1,1
43.019547929399955,"praise is to criticize what fail is to succeed
format is to newspaper what",direction is to sign,311,1,2
15.603867151275264,"praise is to criticize what fail is to succeed
format is to newspaper what",market is to commodity,311,1,3
15.19756018838956,"praise is to criticize what fail is to succeed
format is to newspaper what",catalogue is to library,311,1,4
6.76952796038116,"praise is to criticize what fail is to succeed
reveler is to merrymaking what",hedonist is to restraint,312,3,0
27.202398486861224,"praise is to criticize what fail is to succeed
reveler is to merrymaking what",demagogue is to emotion,312,3,1
12.993296552704669,"praise is to criticize what fail is to succeed
reveler is to merrymaking what",anarchist is to authority,312,3,2
12.483837465718045,"praise is to criticize what fail is to succeed
reveler is to merrymaking what",disputant is to argument,312,3,3
23.23512561398359,"praise is to criticize what fail is to succeed
reveler is to merrymaking what",litigant is to settlement,312,3,4
28.89979151572224,"praise is to criticize what fail is to succeed
tourniquet is to bleeding what",relapse is to condition,313,3,0
9.092753776304367,"praise is to criticize what fail is to succeed
tourniquet is to bleeding what",lotion is to skin,313,3,1
19.170469496610426,"praise is to criticize what fail is to succeed
tourniquet is to bleeding what",hoist is to elevating,313,3,2
9.283464138358362,"praise is to criticize what fail is to succeed
tourniquet is to bleeding what",splint is to movement,313,3,3
41.29741564977541,"praise is to criticize what fail is to succeed
tourniquet is to bleeding what",inflation is to expanding,313,3,4
48.944242577503836,"praise is to criticize what fail is to succeed
refugee is to asylum what",astronaut is to capsule,314,3,0
86.00708068964823,"praise is to criticize what fail is to succeed
refugee is to asylum what",perfectionist is to frustration,314,3,1
93.35063273054678,"praise is to criticize what fail is to succeed
refugee is to asylum what",consumer is to impulse,314,3,2
6.615623834699402,"praise is to criticize what fail is to succeed
refugee is to asylum what",opportunist is to advantage,314,3,3
43.81971782474824,"praise is to criticize what fail is to succeed
refugee is to asylum what",director is to stage,314,3,4
20.315579676299315,"praise is to criticize what fail is to succeed
consider is to contemplate what",smile is to greet,315,3,0
8.332809164840802,"praise is to criticize what fail is to succeed
consider is to contemplate what",write is to compose,315,3,1
13.675567382437936,"praise is to criticize what fail is to succeed
consider is to contemplate what",complain is to bicker,315,3,2
4.639150352079804,"praise is to criticize what fail is to succeed
consider is to contemplate what",examine is to scrutinize,315,3,3
15.224436800221461,"praise is to criticize what fail is to succeed
consider is to contemplate what",ignore is to notice,315,3,4
50.78685580238522,"praise is to criticize what fail is to succeed
strident is to sound what",fragrant is to flower,316,1,0
4.842565646757592,"praise is to criticize what fail is to succeed
strident is to sound what",acrid is to taste,316,1,1
162.79234218332135,"praise is to criticize what fail is to succeed
strident is to sound what",outdated is to book,316,1,2
166.68257436231752,"praise is to criticize what fail is to succeed
strident is to sound what",adjusted is to clock,316,1,3
48.45149813533931,"praise is to criticize what fail is to succeed
strident is to sound what",broken is to glass,316,1,4
67.68265354282401,"praise is to criticize what fail is to succeed
temper is to extreme what",deliver is to speedy,317,2,0
29.914158016106462,"praise is to criticize what fail is to succeed
temper is to extreme what",provoke is to angry,317,2,1
43.71571186605177,"praise is to criticize what fail is to succeed
temper is to extreme what",mitigate is to severe,317,2,2
10.492405828159933,"praise is to criticize what fail is to succeed
temper is to extreme what",slander is to dishonest,317,2,3
15.079888648953304,"praise is to criticize what fail is to succeed
temper is to extreme what",assuage is to commodious,317,2,4
12.433130962224892,"praise is to criticize what fail is to succeed
binomial is to name what",octagon is to eight,318,3,0
98.88427941106305,"praise is to criticize what fail is to succeed
binomial is to name what",entreat is to gift,318,3,1
26.894559034840224,"praise is to criticize what fail is to succeed
binomial is to name what",normal is to mean,318,3,2
34.61709942642842,"praise is to criticize what fail is to succeed
binomial is to name what",centennial is to year,318,3,3
42.17896610636767,"praise is to criticize what fail is to succeed
binomial is to name what",benediction is to church,318,3,4
13.610820700339941,"praise is to criticize what fail is to succeed
repeal is to law what",withdraw is to offer,319,0,0
28.294625393396917,"praise is to criticize what fail is to succeed
repeal is to law what",amend is to agreement,319,0,1
26.961540397620603,"praise is to criticize what fail is to succeed
repeal is to law what",reconcile is to amends,319,0,2
27.993907694019633,"praise is to criticize what fail is to succeed
repeal is to law what",demote is to employee,319,0,3
30.160827208707094,"praise is to criticize what fail is to succeed
repeal is to law what",renovate is to house,319,0,4
14.341869729622502,"praise is to criticize what fail is to succeed
postscript is to letter what",preamble is to document,320,2,0
14.481411588716085,"praise is to criticize what fail is to succeed
postscript is to letter what",footnote is to reference,320,2,1
13.146773995001634,"praise is to criticize what fail is to succeed
postscript is to letter what",epilogue is to play,320,2,2
12.988703263171349,"praise is to criticize what fail is to succeed
postscript is to letter what",signature is to name,320,2,3
13.044744894949654,"praise is to criticize what fail is to succeed
postscript is to letter what",index is to page,320,2,4
16.067111302469954,"praise is to criticize what fail is to succeed
siren is to warning what",shovel is to dirt,321,4,0
10.409025868098453,"praise is to criticize what fail is to succeed
siren is to warning what",alarm is to clock,321,4,1
31.121543760955024,"praise is to criticize what fail is to succeed
siren is to warning what",barrier is to intrusion,321,4,2
16.377597772671475,"praise is to criticize what fail is to succeed
siren is to warning what",signal is to reception,321,4,3
8.35970466665807,"praise is to criticize what fail is to succeed
siren is to warning what",light is to illumination,321,4,4
81.44520616465803,"praise is to criticize what fail is to succeed
brazen is to shame what",comprehensive is to total,322,3,0
8.472372207313812,"praise is to criticize what fail is to succeed
brazen is to shame what",inquisitive is to curiosity,322,3,1
85.4645779720736,"praise is to criticize what fail is to succeed
brazen is to shame what",moral is to integrity,322,3,2
11.806664607878705,"praise is to criticize what fail is to succeed
brazen is to shame what",oblivious is to awareness,322,3,3
10.430758480636241,"praise is to criticize what fail is to succeed
brazen is to shame what",witty is to levity,322,3,4
11.051626797556857,"praise is to criticize what fail is to succeed
eminence is to infamy what",power is to fame,323,3,0
6.250300617704106,"praise is to criticize what fail is to succeed
eminence is to infamy what",east is to west,323,3,1
7.120154096945487,"praise is to criticize what fail is to succeed
eminence is to infamy what",indifference is to nonchalance,323,3,2
5.447021553930096,"praise is to criticize what fail is to succeed
eminence is to infamy what",pride is to shame,323,3,3
11.330466421799363,"praise is to criticize what fail is to succeed
eminence is to infamy what",royalty is to nobility,323,3,4
31.321281621977924,"praise is to criticize what fail is to succeed
humidifier is to moisture what",iron is to wrinkle,324,3,0
5.9829027446463225,"praise is to criticize what fail is to succeed
humidifier is to moisture what",candle is to wax,324,3,1
40.77047719951348,"praise is to criticize what fail is to succeed
humidifier is to moisture what",tub is to liquid,324,3,2
4.889063283904222,"praise is to criticize what fail is to succeed
humidifier is to moisture what",furnace is to heat,324,3,3
5.712872233055827,"praise is to criticize what fail is to succeed
humidifier is to moisture what",chimney is to smoke,324,3,4
35.04211911254333,"praise is to criticize what fail is to succeed
caption is to cartoon what",byline is to newspaper,325,2,0
21.543529407118466,"praise is to criticize what fail is to succeed
caption is to cartoon what",laughter is to comedy,325,2,1
12.40431298271779,"praise is to criticize what fail is to succeed
caption is to cartoon what",subtitle is to film,325,2,2
9.78377809317488,"praise is to criticize what fail is to succeed
caption is to cartoon what",translation is to paraphrase,325,2,3
19.949239130757835,"praise is to criticize what fail is to succeed
caption is to cartoon what",billboard is to road,325,2,4
20.116966209409195,"praise is to criticize what fail is to succeed
walk is to scurry what",march is to follow,326,4,0
19.43570939156163,"praise is to criticize what fail is to succeed
walk is to scurry what",carouse is to revel,326,4,1
7.39744120407927,"praise is to criticize what fail is to succeed
walk is to scurry what",nap is to sleep,326,4,2
73.32064670160794,"praise is to criticize what fail is to succeed
walk is to scurry what",impress is to notice,326,4,3
5.722121936464804,"praise is to criticize what fail is to succeed
walk is to scurry what",jog is to sprint,326,4,4
7.876797806680174,"praise is to criticize what fail is to succeed
dingy is to building what",shabby is to clothes,327,0,0
77.22598195918778,"praise is to criticize what fail is to succeed
dingy is to building what",discolored is to bruise,327,0,1
45.423519677878495,"praise is to criticize what fail is to succeed
dingy is to building what",devastated is to city,327,0,2
39.99355511227391,"praise is to criticize what fail is to succeed
dingy is to building what",vacant is to apartment,327,0,3
78.20726939403787,"praise is to criticize what fail is to succeed
dingy is to building what",chapped is to lips,327,0,4
20.30888206567308,"praise is to criticize what fail is to succeed
indigence is to opulence what",isolation is to solitude,328,3,0
11.052414664673119,"praise is to criticize what fail is to succeed
indigence is to opulence what",inflated is to exaggerated,328,3,1
8.711927965222202,"praise is to criticize what fail is to succeed
indigence is to opulence what",willful is to oblivious,328,3,2
8.232678204783765,"praise is to criticize what fail is to succeed
indigence is to opulence what",infirmity is to strength,328,3,3
72.38386211264032,"praise is to criticize what fail is to succeed
indigence is to opulence what",no is to choice,328,3,4
3.205695374384933,"praise is to criticize what fail is to succeed
saunter is to walk what",snore is to sleep,329,1,0
10.801491320444274,"praise is to criticize what fail is to succeed
saunter is to walk what",drawl is to speak,329,1,1
6.89386575517885,"praise is to criticize what fail is to succeed
saunter is to walk what",throw is to toss,329,1,2
21.772448120873765,"praise is to criticize what fail is to succeed
saunter is to walk what",ladle is to brush,329,1,3
20.16304379551248,"praise is to criticize what fail is to succeed
saunter is to walk what",finish is to end,329,1,4
9.180682735668315,"praise is to criticize what fail is to succeed
veer is to course what",swerve is to obstacle,330,4,0
13.499598452187474,"praise is to criticize what fail is to succeed
veer is to course what",blaze is to paint,330,4,1
17.58484226975013,"praise is to criticize what fail is to succeed
veer is to course what",bar is to door,330,4,2
7.618881962538237,"praise is to criticize what fail is to succeed
veer is to course what",emigrate is to travel,330,4,3
18.522462314525075,"praise is to criticize what fail is to succeed
veer is to course what",digress is to subject,330,4,4
9.39378825525803,"praise is to criticize what fail is to succeed
abbreviation is to word what",outline is to story,331,4,0
30.040519520819593,"praise is to criticize what fail is to succeed
abbreviation is to word what",plot is to fiction,331,4,1
15.01208270547811,"praise is to criticize what fail is to succeed
abbreviation is to word what",page is to paper,331,4,2
6.608156440763895,"praise is to criticize what fail is to succeed
abbreviation is to word what",paragraph is to book,331,4,3
49.008278416179785,"praise is to criticize what fail is to succeed
abbreviation is to word what",abstract is to report,331,4,4
5.616840968390534,"praise is to criticize what fail is to succeed
iron is to metal what",hydrogen is to water,332,3,0
15.409958585063755,"praise is to criticize what fail is to succeed
iron is to metal what",rock is to quarry,332,3,1
10.4765377808485,"praise is to criticize what fail is to succeed
iron is to metal what",wheel is to bicycle,332,3,2
3.2988964993614593,"praise is to criticize what fail is to succeed
iron is to metal what",emerald is to gem,332,3,3
15.78746183374217,"praise is to criticize what fail is to succeed
iron is to metal what",coral is to ocean,332,3,4
40.087568152292654,"praise is to criticize what fail is to succeed
scissors is to cut what",window is to close,333,1,0
10.714265424710554,"praise is to criticize what fail is to succeed
scissors is to cut what",spice is to season,333,1,1
20.768412423494787,"praise is to criticize what fail is to succeed
scissors is to cut what",cloth is to weave,333,1,2
12.370776909283075,"praise is to criticize what fail is to succeed
scissors is to cut what",mask is to frighten,333,1,3
57.481333833268906,"praise is to criticize what fail is to succeed
scissors is to cut what",country is to vote,333,1,4
25.692390009626745,"praise is to criticize what fail is to succeed
cogent is to persuasiveness what",pardoned is to blame,334,4,0
19.356521374081865,"praise is to criticize what fail is to succeed
cogent is to persuasiveness what",staid is to manner,334,4,1
10.74867063878625,"praise is to criticize what fail is to succeed
cogent is to persuasiveness what",tactful is to awkwardness,334,4,2
10.566137722077393,"praise is to criticize what fail is to succeed
cogent is to persuasiveness what",conceited is to reputation,334,4,3
4.939643380955534,"praise is to criticize what fail is to succeed
cogent is to persuasiveness what",lucid is to clarity,334,4,4
6.206383331144862,"praise is to criticize what fail is to succeed
indolent is to sloth what",fertile is to fecundity,335,0,0
18.088365057654602,"praise is to criticize what fail is to succeed
indolent is to sloth what",presumptuous is to deviation,335,0,1
56.35959980790008,"praise is to criticize what fail is to succeed
indolent is to sloth what",miserable is to tragedy,335,0,2
104.69651444210818,"praise is to criticize what fail is to succeed
indolent is to sloth what",appealing is to delineation,335,0,3
48.0819307503019,"praise is to criticize what fail is to succeed
indolent is to sloth what",destructive is to progress,335,0,4
13.490168162593688,"praise is to criticize what fail is to succeed
devotion is to obsession what",ability is to skill,336,1,0
6.008969698025606,"praise is to criticize what fail is to succeed
devotion is to obsession what",confidence is to conceit,336,1,1
20.926795244816887,"praise is to criticize what fail is to succeed
devotion is to obsession what",intelligence is to capability,336,1,2
12.196193625914473,"praise is to criticize what fail is to succeed
devotion is to obsession what",surprise is to horror,336,1,3
48.930486504407114,"praise is to criticize what fail is to succeed
devotion is to obsession what",pleasure is to blessing,336,1,4
66.16228175002595,"praise is to criticize what fail is to succeed
choreography is to dance what",ceremony is to sermon,337,4,0
179.63286115978119,"praise is to criticize what fail is to succeed
choreography is to dance what",agenda is to advertisement,337,4,1
11.400779456675556,"praise is to criticize what fail is to succeed
choreography is to dance what",poetry is to recitation,337,4,2
30.39654808019906,"praise is to criticize what fail is to succeed
choreography is to dance what",instrumentation is to conductor,337,4,3
19.6803409914826,"praise is to criticize what fail is to succeed
choreography is to dance what",plot is to story,337,4,4
24.63218395645281,"praise is to criticize what fail is to succeed
rife is to singular what",sharp is to pointed,338,3,0
23.359836124105165,"praise is to criticize what fail is to succeed
rife is to singular what",one is to unit,338,3,1
8.106652202580856,"praise is to criticize what fail is to succeed
rife is to singular what",round is to square,338,3,2
6.22895964509169,"praise is to criticize what fail is to succeed
rife is to singular what",strong is to weak,338,3,3
58.32183897640285,"praise is to criticize what fail is to succeed
rife is to singular what",smell is to good,338,3,4
61.38875043200997,"praise is to criticize what fail is to succeed
weave is to fabric what",illustrate is to manual,339,4,0
13.226195029994436,"praise is to criticize what fail is to succeed
weave is to fabric what",hang is to picture,339,4,1
5.56508469153597,"praise is to criticize what fail is to succeed
weave is to fabric what",sew is to thread,339,4,2
21.342490392152015,"praise is to criticize what fail is to succeed
weave is to fabric what",bake is to oven,339,4,3
17.68072648679419,"praise is to criticize what fail is to succeed
weave is to fabric what",write is to text,339,4,4
37.35199642941678,"praise is to criticize what fail is to succeed
verification is to confirm what",synopsis is to avoid,340,2,0
39.61037095260581,"praise is to criticize what fail is to succeed
verification is to confirm what",application is to file,340,2,1
15.010125032928666,"praise is to criticize what fail is to succeed
verification is to confirm what",obscenity is to censor,340,2,2
10.928649122874564,"praise is to criticize what fail is to succeed
verification is to confirm what",conciliation is to appease,340,2,3
10.027943800470132,"praise is to criticize what fail is to succeed
verification is to confirm what",reiteration is to say,340,2,4
7.261210626648583,"praise is to criticize what fail is to succeed
drift is to move what",sprint is to run,341,2,0
8.814833676344403,"praise is to criticize what fail is to succeed
drift is to move what",boil is to heat,341,2,1
8.506783426638151,"praise is to criticize what fail is to succeed
drift is to move what",ramble is to walk,341,2,2
4.602959853564719,"praise is to criticize what fail is to succeed
drift is to move what",evade is to elude,341,2,3
11.145690737662555,"praise is to criticize what fail is to succeed
drift is to move what",crawl is to creep,341,2,4
83.51624791455224,"praise is to criticize what fail is to succeed
recycle is to waste what",salvage is to rescuer,342,3,0
44.08292382439711,"praise is to criticize what fail is to succeed
recycle is to waste what",restate is to emphasis,342,3,1
122.66064263076917,"praise is to criticize what fail is to succeed
recycle is to waste what",recall is to product,342,3,2
14.176035747811632,"praise is to criticize what fail is to succeed
recycle is to waste what",reclaim is to land,342,3,3
53.83621687786859,"praise is to criticize what fail is to succeed
recycle is to waste what",irrigate is to earth,342,3,4
4.502459891256333,"praise is to criticize what fail is to succeed
ostrich is to bird what",lion is to cat,343,0,0
20.93255373161399,"praise is to criticize what fail is to succeed
ostrich is to bird what",goose is to flock,343,0,1
7.339522125919306,"praise is to criticize what fail is to succeed
ostrich is to bird what",ewe is to sheep,343,0,2
11.689437269060369,"praise is to criticize what fail is to succeed
ostrich is to bird what",cub is to bear,343,0,3
9.359624144686627,"praise is to criticize what fail is to succeed
ostrich is to bird what",primate is to monkey,343,0,4
6.846508657075921,"praise is to criticize what fail is to succeed
stammer is to speech what",ovation is to adulation,344,1,0
40.93193176628208,"praise is to criticize what fail is to succeed
stammer is to speech what",hobble is to movement,344,1,1
29.773183125991256,"praise is to criticize what fail is to succeed
stammer is to speech what",generosity is to kindness,344,1,2
81.43087690419019,"praise is to criticize what fail is to succeed
stammer is to speech what",fighting is to noise,344,1,3
99.00411728312933,"praise is to criticize what fail is to succeed
stammer is to speech what",brightness is to sight,344,1,4
46.220685186673634,"praise is to criticize what fail is to succeed
perceptive is to discern what",determined is to hesitate,345,2,0
18.152572641623287,"praise is to criticize what fail is to succeed
perceptive is to discern what",authoritarian is to heed,345,2,1
8.595591097504343,"praise is to criticize what fail is to succeed
perceptive is to discern what",persistent is to persevere,345,2,2
24.17111324751304,"praise is to criticize what fail is to succeed
perceptive is to discern what",abandoned is to neglect,345,2,3
62.212599098008404,"praise is to criticize what fail is to succeed
perceptive is to discern what",restrained is to rebel,345,2,4
47.541715732571916,"praise is to criticize what fail is to succeed
museum is to exhibit what",studio is to painter,346,2,0
11.97620303353728,"praise is to criticize what fail is to succeed
museum is to exhibit what",library is to research,346,2,1
21.158808843409073,"praise is to criticize what fail is to succeed
museum is to exhibit what",theater is to performance,346,2,2
14.94644524760276,"praise is to criticize what fail is to succeed
museum is to exhibit what",picture is to frame,346,2,3
25.03753886163814,"praise is to criticize what fail is to succeed
museum is to exhibit what",orchestra is to conductor,346,2,4
14.722796820330636,"praise is to criticize what fail is to succeed
portfolio is to documents what",album is to photographs,347,0,0
21.742128113438866,"praise is to criticize what fail is to succeed
portfolio is to documents what",government is to policies,347,0,1
31.79112080384954,"praise is to criticize what fail is to succeed
portfolio is to documents what",drama is to acts,347,0,2
12.754961995456355,"praise is to criticize what fail is to succeed
portfolio is to documents what",excavation is to artifacts,347,0,3
26.49256930898956,"praise is to criticize what fail is to succeed
portfolio is to documents what",rhythm is to drums,347,0,4
36.184467820107486,"praise is to criticize what fail is to succeed
florid is to prose what",detailed is to sketch,348,4,0
21.694909053268702,"praise is to criticize what fail is to succeed
florid is to prose what",melodious is to music,348,4,1
26.056170759384248,"praise is to criticize what fail is to succeed
florid is to prose what",colorful is to cliche,348,4,2
43.78354285057723,"praise is to criticize what fail is to succeed
florid is to prose what",tragic is to play,348,4,3
41.95362638755154,"praise is to criticize what fail is to succeed
florid is to prose what",ornate is to building,348,4,4
7.722115566814198,"praise is to criticize what fail is to succeed
wallet is to money what",safe is to lock,349,1,0
16.358031186170717,"praise is to criticize what fail is to succeed
wallet is to money what",suitcase is to clothing,349,1,1
9.841310737678853,"praise is to criticize what fail is to succeed
wallet is to money what",camera is to film,349,1,2
64.40935486437051,"praise is to criticize what fail is to succeed
wallet is to money what",setting is to jewel,349,1,3
7.955951380612792,"praise is to criticize what fail is to succeed
wallet is to money what",car is to engine,349,1,4
30.11321073093986,"praise is to criticize what fail is to succeed
animosity is to hatred what",carnal is to active,350,1,0
25.253862409039066,"praise is to criticize what fail is to succeed
animosity is to hatred what",genial is to amiable,350,1,1
16.483573661502184,"praise is to criticize what fail is to succeed
animosity is to hatred what",insomnia is to sleepy,350,1,2
12.623993279191883,"praise is to criticize what fail is to succeed
animosity is to hatred what",pacify is to peace,350,1,3
42.91566078542525,"praise is to criticize what fail is to succeed
animosity is to hatred what",liveliness is to careful,350,1,4
17.807009648421026,"praise is to criticize what fail is to succeed
ticket is to admission what",letter is to salutation,351,1,0
7.86805693084239,"praise is to criticize what fail is to succeed
ticket is to admission what",coupon is to discount,351,1,1
8.707071016660207,"praise is to criticize what fail is to succeed
ticket is to admission what",receipt is to payment,351,1,2
24.94823489199389,"praise is to criticize what fail is to succeed
ticket is to admission what",license is to travel,351,1,3
